elevation_deg,carrier_angle_rad,sun_angle_rad,planet_absolute_angle_rad,planet_relative_angle_rad,dcarrier_dE,dplanet_absolute_dE,dplanet_relative_dE,signed_ratio,sun_pitch_radius_mm,planet_pitch_radius_mm,sun_pitch_x_local_mm,sun_pitch_y_local_mm,planet_pitch_x_local_mm,planet_pitch_y_local_mm,planet_center_x_world_mm,planet_center_y_world_mm,contact_x_world_mm,contact_y_world_mm,center_distance_mm
90.69600000000001,0.35664760427608005,0.0,1.390957600669401,1.034309996393321,0.3753235380709157,1.0,0.6246764619290843,-1.664367934768468,74.96117543149012,45.03882456850988,70.24405794148883,26.171552227244714,-23.02020434372852,38.71131501881578,112.4487030046975,41.89617157403925,70.24405794148883,26.171552227244714,120.0
90.73,0.3568703639148675,0.0,1.391551012615079,1.0346806487002116,0.37545222846176785,1.0,0.6245477715383458,-1.6634546932831518,74.94573258459299,45.054267415407026,70.22375636705806,26.181804260619547,-23.01374253853908,38.73312105561394,112.43936743877158,41.92121956681262,70.22375636705806,26.181804260619547,120.0
90.76400000000001,0.35709319995088123,0.0,1.392144424560757,1.0350512246098758,0.37558102269463234,1.0,0.624418977305254,-1.6625413414802386,74.93027727663899,45.069722723361004,70.20344003553308,26.192049555758572,-23.007277051851077,38.75493657613195,112.43002308881684,41.9462740687193,70.20344003553308,26.192049555758572,120.0
90.798,0.35731611244574146,0.0,1.3927378365064351,1.0354217240606935,0.37570992077013443,1.0,0.6242900792300361,-1.6616278802283402,74.91480950759156,45.085190492408444,70.18310894827488,26.20228810453984,-23.000807877881847,38.776761580894366,112.42066994696873,41.97133508330089,70.18310894827488,26.20228810453984,120.0
90.83200000000001,0.35753910146107076,0.0,1.3933312484521132,1.0357921469910425,0.37583892268833097,1.0,0.6241610773117827,-1.6607143103945514,74.8993292774054,45.10067072259459,70.1627631066414,26.212519898829193,-22.99433501086123,38.79859607042737,112.41130800535564,41.99640261409384,70.1627631066414,26.212519898829193,120.0
90.866,0.3577621670584895,0.0,1.3939246603977913,1.0361624933393019,0.3759680284488809,1.0,0.6240319715509486,-1.6598006328503438,74.88383658612659,45.1161634138734,70.14240251208156,26.222744930514928,-22.987858444980436,38.82044004517299,112.4019372560992,42.02147666462875,70.14240251208156,26.222744930514928,120.0
90.9,0.35798530929962,0.0,1.3945180723434694,1.0365327630438492,0.3760972380524663,1.0,0.6239027619475337,-1.6588868484604453,74.86833143370404,45.13166856629596,70.12202716595833,26.232963191442167,-22.98137817448834,38.842293505651,112.392557691314,42.04655723843101,70.12202716595833,26.232963191442167,120.0
90.93400000000001,0.35820852824608324,0.0,1.3951114842891474,1.0369029560430643,0.37622655149834827,1.0,0.6237734485016517,-1.6579729580951446,74.85281382019821,45.14718617980179,70.1016370697445,26.24317467348567,-22.97489419358501,38.86415645227952,112.38316930310776,42.07164433902027,70.1016370697445,26.24317467348567,120.0
90.968,0.35843182395950074,0.0,1.3957048962348255,1.0372730722753247,0.376355968786811,1.0,0.623644031213189,-1.657058962618594,74.83728374558268,45.162716254417326,70.08123222483675,26.253379368480473,-22.968406496522817,38.88602888554576,112.37377208358129,42.09673796991078,70.08123222483675,26.253379368480473,120.0
91.00200000000001,0.3586551965014939,0.0,1.3962983081805036,1.0376431116790097,0.37648548991785447,1.0,0.6235145100822592,-1.6561448628957895,74.8217412098626,45.17825879013739,70.06081263266658,26.263577268263326,-22.961915077546244,38.907910805903995,112.36436602482843,42.12183813461118,70.06081263266658,26.263577268263326,120.0
91.036,0.3588786459336842,0.0,1.3968917201261817,1.0380130741924976,0.37661511489170607,1.0,0.6233848851082939,-1.6552306597878987,74.80618621299527,45.193813787004736,70.04037829462597,26.273768364644845,-22.955419930932113,38.929802213844134,112.3549511189361,42.14694483662463,70.04037829462597,26.273768364644845,120.0
91.07000000000001,0.35910217231769326,0.0,1.3974851320718598,1.0383829597541665,0.3767448437078542,0.9999999999997726,0.6232551562918616,-1.6543163541613408,74.79061875504465,45.20938124495535,70.01992921221203,26.283952649463743,-22.948921050911245,38.95170310975842,112.34552735798432,42.17205807944872,70.01992921221203,26.283952649463743,120.0
91.104,0.3593257757151419,0.0,1.3980785440175376,1.0387527683023956,0.37687467636663996,0.9999999999997726,0.6231253236333032,-1.6534019468771628,74.77503883600062,45.22496116399936,69.9994653868579,26.294130114523345,-22.942418431760125,38.97361349409731,112.33609473404618,42.1971778665754,69.9994653868579,26.294130114523345,120.0
91.138,0.3595494561876523,0.0,1.398671955963216,1.0391224997755635,0.3770046128682907,0.9999999999997726,0.622995387131823,-1.6524874387928803,74.75944645581026,45.240553544189744,69.97898681996188,26.30430075160264,-22.935912067785225,38.99553336734251,112.32665323918779,42.222304201491234,69.97898681996188,26.30430075160264,120.0
91.17200000000001,0.35977321379684557,0.0,1.399265367908894,1.0394921541120485,0.3771346532122948,1.0,0.6228653467876484,-1.651572830770945,74.74384161452204,45.256158385477946,69.95849351302255,26.314464552506823,-22.92940195324962,39.0174627298826,112.31720286546833,42.24743708767706,69.95849351302255,26.314464552506823,120.0
91.206,0.35999704860434295,0.0,1.3998587798545719,1.039861731250229,0.37726479739905017,0.9999999999997726,0.622735202600893,-1.6506581236685,74.72822431211141,45.27177568788859,69.9379854674755,26.324621509006064,-22.922888082461714,39.03940158216357,112.3077436049401,42.272576528608184,69.9379854674755,26.324621509006064,120.0
91.24000000000001,0.3602209606717664,0.0,1.4004521918002502,1.0402312311284838,0.37739504542832947,1.0,0.6226049545716705,-1.6497433183444072,74.71259454860046,45.287405451399536,69.91746268480527,26.33477161287764,-22.91637044971428,39.06134992458549,112.29827544964837,42.29772252775438,69.91746268480527,26.33477161287764,120.0
91.274,0.36044495006073674,0.0,1.401045603745928,1.0406006536851913,0.37752539729984846,1.0,0.6224746027000947,-1.6488284156567512,74.69695232401561,45.30304767598439,69.89692516650587,26.344914855890888,-22.909849049306324,39.08330775753905,112.28879839163156,42.32287508857971,69.89692516650587,26.344914855890888,120.0
91.308,0.36066901683287556,0.0,1.4016390156916063,1.0409699988587309,0.3776558530141756,1.0,0.6223441469858244,-1.6479134164576665,74.68129763829893,45.31870236170107,69.8763729139977,26.3550512297761,-22.90332387558754,39.10527508148219,112.27931242292107,42.34803421454273,69.8763729139977,26.3550512297761,120.0
91.342,0.3608931610498045,0.0,1.4022324276372842,1.0413392665874797,0.37778641257170875,1.0000000000002274,0.6222135874282912,-1.6469983215984165,74.66563049139495,45.33436950860506,69.85580592870888,26.36518072625502,-22.896794922914673,39.12725189686504,112.26981753554138,42.37319990909641,69.85580592870888,26.36518072625502,120.0
91.376,0.3611173827731453,0.0,1.4028258395829623,1.041708456809817,0.37791707597114055,1.0,0.6220829240289731,-1.6460831319420937,74.64995088346829,45.35004911653171,69.83522421227885,26.37530333711769,-22.8902621855415,39.1492382039422,112.26031372150997,42.39837217568806,69.83522421227885,26.37530333711769,120.0
91.41000000000001,0.3613416820645186,0.0,1.4034192515286406,1.042077569464122,0.3780478432130394,1.0,0.6219521567869606,-1.645167848336262,74.63425881443527,45.36574118556473,69.81462776612013,26.38541905405706,-22.88372565785543,39.17123400317704,112.25080097283748,42.42355101775931,69.81462776612013,26.38541905405706,120.0
91.444,0.3615660589855462,0.0,1.4040126634743184,1.0424466044887721,0.3781787142979738,1.0,0.6218212857020262,-1.6442524716292786,74.61855428424315,45.381445715756854,69.79401659167964,26.395527868767644,-22.87718533423653,39.193239295000595,112.24127928152751,42.44873643874625,69.79401659167964,26.395527868767644,120.0
91.47800000000001,0.3617905135978498,0.0,1.4046060754199967,1.0428155618221469,0.3783096892253184,0.9999999999997726,0.6216903107746248,-1.6433370026754741,74.60283729295922,45.39716270704079,69.77339069052198,26.40562977297698,-22.87064120901254,39.21525407973474,112.2317486395767,42.473928442079334,69.77339069052198,26.40562977297698,120.0
91.512,0.3620150459630504,0.0,1.4051994873656746,1.0431844414026241,0.3784407679954711,1.0000000000002274,0.6215592320047563,-1.6424214423225,74.58710784055378,45.41289215944621,69.75275006412649,26.41572475836886,-22.864093276568408,39.23727835777948,112.22220903897475,42.4991270311833,69.75275006412649,26.41572475836886,120.0
91.546,0.3622396561427699,0.0,1.4057928993113527,1.0435532431685828,0.37857195060792037,1.0000000000002274,0.6214280493921933,-1.6415057914203324,74.57136592705471,45.42863407294528,69.7320947140318,26.425812816638107,-22.857541531268417,39.2593121294796,112.21266047170438,42.52433220947733,69.7320947140318,26.425812816638107,120.0
91.58000000000001,0.3624643441986293,0.0,1.406386311257031,1.0439219670584017,0.37870323706277986,1.0,0.6212967629373907,-1.640590050817006,74.55561155247416,45.44438844752583,69.71142464176731,26.43589393946451,-22.85098596749299,39.2813553951879,112.20310292974142,42.54954398037483,69.71142464176731,26.43589393946451,120.0
91.614,0.3626891101922499,0.0,1.4069797232027088,1.044290613010459,0.37883462736056117,1.0000000000002274,0.6211653726395525,-1.639674221354506,74.53984471673783,45.460155283262175,69.69073984878705,26.44596811848781,-22.844426579674465,39.30340815532634,112.19353640505464,42.57476234728361,69.69073984878705,26.44596811848781,120.0
91.64800000000001,0.3629139541852538,0.0,1.4075731351483871,1.0446591809631334,0.3789661215009801,1.0000000000002274,0.6210338784989062,-1.6387583038799423,74.52406541987722,45.47593458012278,69.67004033664946,26.45603534537585,-22.837863362200157,39.32547041021992,112.18396088960587,42.59998731360585,69.67004033664946,26.45603534537585,120.0
91.682,0.36313887623926194,0.0,1.408166547094065,1.045027670854803,0.37909771948397974,1.0,0.6209022805160203,-1.6378422992393098,74.50827366192243,45.49172633807757,69.6493261069172,26.466095611786535,-22.831296309466634,39.34754216018932,112.17437637535,42.62521888273797,69.6493261069172,26.466095611786535,120.0
91.71600000000001,0.3633638764158959,0.0,1.408759959039743,1.045396082623847,0.37922942130927595,1.0,0.6207705786907809,-1.6369262082767544,74.49246944288947,45.50753055711053,69.62859716114521,26.476148909363364,-22.82472541588576,39.369623405561896,112.16478285423489,42.65045705807073,69.62859716114521,26.476148909363364,120.0
91.75,0.363588954776777,0.0,1.4093533709854211,1.0457644162086441,0.3793612269775508,1.0,0.6206387730223923,-1.6360100318294242,74.47665276269132,45.523347237308684,69.60785350079769,26.48619522970376,-22.81815067592949,39.39171414674866,112.15518031820149,42.675701842989184,69.60785350079769,26.48619522970376,120.0
91.784,0.3638141113835271,0.0,1.4099467829310992,1.046132671547572,0.3794931364880654,1.0000000000002274,0.6205068635118778,-1.6350937707443676,74.46082362142957,45.53917637857044,69.58709512752067,26.496234564462807,-22.811572083983673,39.41381438399188,112.1455687591837,42.70095324087274,69.58709512752067,26.496234564462807,120.0
91.81800000000001,0.3640393462977668,0.0,1.4105401948767775,1.0465008485790106,0.37962514984121754,1.0,0.6203748501587825,-1.6341774258588009,74.4449820190539,45.555017980946104,69.56632204282371,26.506266905232028,-22.80498963451855,39.43592411765983,112.13594816910854,42.726211255094974,69.56632204282371,26.506266905232028,120.0
91.852,0.36426465958111837,0.0,1.4111336068224554,1.046868947241337,0.3797572670374052,1.0,0.6202427329627653,-1.6332609980092174,74.42912795551915,45.57087204448085,69.54553424822677,26.516292243595423,-22.79840332201028,39.45804334811088,112.12631853989593,42.75147588902389,69.54553424822677,26.516292243595423,120.0
91.88600000000001,0.3644900512952028,0.0,1.4117270187681334,1.0472369674729307,0.3798894880756052,1.0,0.6201105119243948,-1.6323444880395876,74.41326143092738,45.58673856907262,69.52473174539298,26.526310571179884,-22.791813140869667,39.48017207557047,112.1166798634589,42.776747146021656,69.52473174539298,26.526310571179884,120.0
91.92,0.36471552150164155,0.0,1.4123204307138115,1.04760490921217,0.3800218129566133,1.0,0.6199781870433299,-1.6314278967826306,74.39738244520382,45.60261755479618,69.50391453582577,26.536321879539894,-22.785219085604524,39.50231030041165,112.10703213170343,42.80202502944475,69.50391453582577,26.536321879539894,120.0
91.95400000000001,0.3649410702620562,0.0,1.4129138426594896,1.0479727723974335,0.380154241680259,1.0,0.6198457583196841,-1.6305112250753877,74.38149099836632,45.61850900163367,69.48308262112074,26.546326160253468,-22.778621150684703,39.52445802292185,112.09737533652856,42.82730954264392,69.48308262112074,26.546326160253468,120.0
91.988,0.36516669763806797,0.0,1.4135072546051675,1.0483405569670996,0.38028677424631496,1.0,0.6197132257537987,-1.629594473754707,74.36558709044739,45.63441290955261,69.46223600289278,26.5563234048944,-22.772019330581283,39.546615243370375,112.08770946982631,42.85260068896413,69.46223600289278,26.5563234048944,120.0
92.022,0.36539240369129844,0.0,1.4141006665508458,1.0487082628595474,0.3804194106552927,0.9999999999997726,0.6195805893445367,-1.6286776436493504,74.34967072135709,45.650329278642914,69.44137468264798,26.566313604983275,-22.76541361983484,39.568781962127176,112.07803452348172,42.87789847174462,69.44137468264798,26.566313604983275,120.0
92.05600000000001,0.36561818848336936,0.0,1.4146940784965238,1.0490758900131545,0.3805521509067944,1.0,0.6194478490930351,-1.6277607355969235,74.3337418911769,45.66625810882312,69.42049866205822,26.576296752092464,-22.75880401290893,39.59095817940826,112.0683504893728,42.90320289431891,69.42049866205822,26.576296752092464,120.0
92.09,0.3658440520759016,0.0,1.415287490442202,1.0494434383663003,0.3806849950005926,1.0,0.6193150049995211,-1.62684375043087,74.31780059993409,45.68219940006592,69.39960794275035,26.586272837765446,-22.75219050430269,39.613143895471126,112.05865735937063,42.92851396001462,69.39960794275035,26.586272837765446,120.0
92.12400000000001,0.36606999453051686,0.0,1.41588090238788,1.0498109078573632,0.38081794293708526,0.9999999999997726,0.6191820570628579,-1.6259266889773434,74.30184684754717,45.698153152452825,69.37870252625534,26.596241853497382,-22.74557308857801,39.635339110662215,112.04895512533923,42.95383167215371,69.37870252625534,26.596241853497382,120.0
92.158,0.36629601590883637,0.0,1.4164743143335579,1.0501782984247214,0.38095099471627236,0.9999999999997726,0.619049005283614,-1.625009552067646,74.28588063404212,45.71411936595788,69.35778241421013,26.606203790812323,-22.73895176025161,39.65754382522946,112.03924377913566,42.97915603405228,69.35778241421013,26.606203790812323,120.0
92.19200000000001,0.36652211627248205,0.0,1.4170677262792362,1.050545610006754,0.3810841503381539,1.0,0.6189158496619029,-1.6240923405308507,74.26990195942413,45.73009804057587,69.33684760823799,26.616158641217456,-22.732326513859228,39.679758039433324,112.02952331260991,43.00448704902073,69.33684760823799,26.616158641217456,120.0
92.226,0.3667482956830749,0.0,1.417661138224914,1.0509128425418393,0.3812174098024457,1.0,0.6187825901976112,-1.6231750551956072,74.25391082370913,45.74608917629089,69.31589810997781,26.626106396214258,-22.725697343939753,39.70198175351966,112.01979371760504,43.029824720363564,69.31589810997781,26.626106396214258,120.0
92.26,0.36697455420223646,0.0,1.4182545501705923,1.0512799959683559,0.38135077310914767,1.0,0.618649226890625,-1.622257696888317,74.23790722689188,45.76209277310812,69.29493392105451,26.636047047287157,-22.719064245051147,39.72421496774723,112.0100549859571,43.055169051379515,69.29493392105451,26.636047047287157,120.0
92.29400000000001,0.3672008918915881,0.0,1.4188479621162704,1.0516470702246823,0.3814842402587715,1.0,0.6185157597411717,-1.6213402664330643,74.22189116894482,45.778108831055185,69.27395504307782,26.645980585903057,-22.71242721177108,39.74645768238892,112.00030710949505,43.080520045361496,69.27395504307782,26.645980585903057,120.0
92.328,0.3674273088127513,0.0,1.4194413740619483,1.052014065249197,0.3816178112508055,1.0,0.618382188749365,-1.6204227646569516,74.20586264991115,45.79413735008885,69.25296147772927,26.65590700354474,-22.70578623865061,39.76870989765079,111.9905500800409,43.105877705596605,69.25296147772927,26.65590700354474,120.0
