ArcLength_mm,X_mm,Y_mm,TangentAngle_deg,Curvature
37.43406104348508,-5.5579175612279546,-25.42694023756068,-174.06061338280506,-0.0302244803979514
37.455591201160445,-5.579332867048615,-25.42916113065436,-174.09789906238237,-0.030226343396388355
37.47712790125488,-5.60075612181928,-25.431368755167018,-174.13519851476062,-0.030228439539991284
37.49867114700614,-5.622187321083531,-25.433563096889536,-174.1725114341339,-0.03022979554879713
37.5202209416927,-5.643626460393752,-25.43574414174686,-174.20983793544846,-0.03023206658819156
37.541777288533225,-5.6650735352420565,-25.437911875485216,-174.24717809638452,-0.030233537153815954
37.563340190786725,-5.68652854112918,-25.44006628398348,-174.2845317350447,-0.030235502319798182
37.584909651686004,-5.707991473518595,-25.44220735304658,-174.32189893221394,-0.03023709247047243
37.606485674475834,-5.729462327862926,-25.444335068523756,-174.35927966363272,-0.030239007132048808
37.62806826237893,-5.750941099580248,-25.446449416203304,-174.39667396171055,-0.030240638538246205
37.64965741862794,-5.7724277840763865,-25.448550381911595,-174.4340817862465,-0.030242476987620996
37.67125314644024,-5.793922376727261,-25.45063795143522,-174.47150316692523,-0.030244145252733085
37.69285544903934,-5.815424872893882,-25.45271211058715,-174.50893801772673,-0.030245833544933935
37.71446432964544,-5.836935267915748,-25.454772845177462,-174.54638636022676,-0.03024752560570852
37.73607979147388,-5.85845355710974,-25.456820141008688,-174.5838481646789,-0.030249154804213068
37.75770183773233,-5.8799797357680665,-25.45885398386702,-174.62132360350492,-0.0302511142253692
37.779330471608766,-5.901513799149635,-25.46087435948549,-174.65881244513372,-0.030252358586695626
37.80096569633325,-5.92305574252419,-25.46288125373444,-174.6963146830903,-0.030254296576584475
37.82260751508856,-5.944605561108444,-25.464874652345785,-174.73383047465595,-0.030255783783358855
37.84425593107194,-5.966163250110185,-25.466854541103647,-174.77135975647602,-0.03025760859429217
37.86591094746506,-5.987728804706743,-25.468820905751684,-174.80890242578093,-0.030258919233237685
37.88757256747458,-6.009302220074249,-25.470773732118197,-174.84645850814493,-0.03026077438598907
37.90924079426929,-6.030883491342177,-25.472713005922245,-174.88402808726917,-0.030262209083402266
37.93091563103451,-6.052472613632687,-25.474638712941573,-174.92161108758327,-0.030263931632138964
37.952597080937934,-6.074069582035827,-25.476550838907222,-174.95920752880724,-0.030265387309717097
37.974285147159996,-6.0956743916316585,-25.478449369597133,-174.99681730072663,-0.030266921655119447
37.99597983286906,-6.117287037472136,-25.480334290759757,-175.03444058474446,-0.030268658544412404
38.017681141220116,-6.138907514580054,-25.482205588110165,-175.0720771467438,-0.030269805515254728
38.039389075400145,-6.160535817982542,-25.48406324746926,-175.10972707798138,-0.030271678498657358
38.061103638539365,-6.182171942645455,-25.485907254491487,-175.14739061197744,-0.030273190287285718
38.08282483378971,-6.203815883531327,-25.487737594905862,-175.18506733008618,-0.030274379642636132
38.10455266432741,-6.225467635601518,-25.48955425452341,-175.22275736109137,-0.030276087827003237
38.12628713328203,-6.247127193763301,-25.491357219019896,-175.26046091731962,-0.030277607700722537
38.14802824379098,-6.268794552910406,-25.493146474103174,-175.29817771555955,-0.030278850462830104
38.169775999009666,-6.290469707930744,-25.494922005543664,-175.33590784404868,-0.030280501489858388
38.191530402057865,-6.312152653666096,-25.49668379901088,-175.37365142784137,-0.030281934458035065
38.213291456069626,-6.333843384949618,-25.498431840225727,-175.41140816023346,-0.030283082898559598
38.235059164193544,-6.355541896606168,-25.500166114961324,-175.44917824340124,-0.030284829737258396
38.25683352952754,-6.377248183402801,-25.501886608844057,-175.48696180482725,-0.03028617215862443
38.27861455519844,-6.398962240109114,-25.503593307596386,-175.52475842417527,-0.030287234775818656
38.30040224434508,-6.420684061484579,-25.505286196985313,-175.56256847190022,-0.03028916051505799
38.32219660004332,-6.442413642221076,-25.50696526259376,-175.60039186421113,-0.030290078552770522
38.3439976254327,-6.464150977039891,-25.50863049020675,-175.63822832930603,-0.030291558634082637
38.365805323615525,-6.4858960606143885,-25.510281865503693,-175.67607819663627,-0.030292993924331976
38.3876196976832,-6.5076488875900695,-25.51191937413897,-175.71394133059007,-0.03029424663479371
38.409440750741595,-6.529409452604201,-25.51354300181893,-175.75181763992202,-0.030295525693244202
38.431268485889,-6.5511777502687965,-25.515152734234835,-175.78970724506064,-0.030296960841310547
38.4531029062064,-6.572953775162974,-25.516748557033566,-175.82761011816797,-0.030298185183635654
38.474944014788356,-6.594737521857008,-25.51833045591118,-175.8655261181341,-0.030299384595079967
38.49679181472597,-6.616528984899065,-25.519898416561343,-175.90345538222888,-0.030300818197934076
38.51864630908882,-6.638328158801028,-25.521452424620502,-175.941397867429,-0.030301938767006813
38.54050750096187,-6.6601350380673905,-25.522992465779907,-175.97935353354603,-0.030303298082772597
38.562375393412346,-6.681949617169236,-25.52451852568523,-176.0173224198939,-0.030304471386801347
38.58424998951393,-6.703771890563311,-25.52603059000977,-176.05530445493636,-0.03030570647964539
38.60613129233247,-6.725601852680696,-25.527528644411436,-176.09329969892264,-0.03030696592926337
38.628019304928735,-6.747439497928972,-25.529012674540756,-176.13130806578138,-0.0303080537521328
38.64991403037011,-6.769284820701546,-25.530482666076626,-176.16932958668613,-0.030309352970451113
38.671815471702985,-6.79113781535558,-25.531938604642612,-176.2073643394705,-0.03031055494965769
38.69372363197701,-6.812998476231353,-25.533380475880584,-176.24541217601305,-0.030311608191693245
38.715638514250045,-6.834866797656259,-25.53480826546529,-176.28347312720675,-0.03031284953599595
38.73756012156132,-6.856742773923229,-25.536221959023553,-176.32154724377244,-0.03031397373029284
38.75948845695042,-6.878626399305968,-25.537621542191715,-176.35963449821887,-0.030315161457449682
38.78142352345524,-6.900517668057326,-25.539007000609246,-176.397734763833,-0.030316074190449682
38.80336532412358,-6.922416574418713,-25.54037831995375,-176.4358481697153,-0.030317457588867766
38.825313861965896,-6.9443231125816505,-25.541735485798867,-176.47397474434115,-0.030318405882906286
38.84726914001649,-6.966237276737565,-25.543078483798347,-176.5121143409626,-0.030319546156015155
38.86923116129651,-6.9881590610476065,-25.54440729957485,-176.55026705441153,-0.030320635552779772
38.89119992882611,-7.010088459652612,-25.545721918756396,-176.58843276356924,-0.030321573672543158
38.913175445632234,-7.032025466679472,-25.54702232699981,-176.62661150984013,-0.03032271923911327
38.935157714716475,-7.053970076214708,-25.548308509894248,-176.66480346182837,-0.030323915532338524
38.95714673907869,-7.0759222823237895,-25.54958045303235,-176.70300831178574,-0.03032456284990175
38.97914252175174,-7.097882079080002,-25.550838142113985,-176.7412261874809,-0.030325952412800394
39.00114506571124,-7.11984946048962,-25.552081562676047,-176.77945722947467,-0.030326813273488355
39.02315437396311,-7.141824420564494,-25.553310700354803,-176.817701152833,-0.030327741266336045
39.04517044950841,-7.163806953292929,-25.55452554078047,-176.8559581570475,-0.030328909054747992
39.06719329532706,-7.1857970526259605,-25.55572606952864,-176.89422811228218,-0.030329621759304724
39.08922291442271,-7.2077947125149855,-25.556912272254344,-176.9325110659688,-0.030330855278304317
39.111259309762254,-7.229799926860931,-25.558084134511468,-176.970807042955,-0.03033159797866867
39.133302484336866,-7.251812689565578,-25.5592416419351,-177.00911596849443,-0.03033270368583121
39.15535244111702,-7.273832994493677,-25.560384780107054,-177.0474378215247,-0.03033340373373929
39.17740918308845,-7.295860835503313,-25.561513534663415,-177.08577267340044,-0.03033461304244154
39.19947271320022,-7.3178962064018735,-25.562627891139627,-177.1241205354776,-0.030335321773026613
39.221543034433786,-7.33993910100464,-25.56372783517642,-177.16248117622104,-0.030336155507827502
39.24362014975655,-7.36198951309541,-25.564813352381165,-177.20085487994152,-0.030337304664234593
39.26570406210809,-7.384047436414558,-25.565884428287454,-177.2392414840591,-0.030337872123054097
39.287794774465404,-7.406112864714881,-25.566941048548813,-177.2776409230201,-0.03033890846146797
39.309892289768,-7.428185791697438,-25.56798319871609,-177.31605341174088,-0.03033980635677825
39.33199661095793,-7.450266211045785,-25.569010864356606,-177.3544787399763,-0.030340501414095163
39.35410774099729,-7.472354116441177,-25.57002403110593,-177.39291680808128,-0.030341232891141497
39.37622568283348,-7.494449501532593,-25.57102268456473,-177.43136789346858,-0.030342356797010958
39.39835043937598,-7.516552359916511,-25.572006810230288,-177.46983197006034,-0.030343038007970845
39.42048201357077,-7.538662685201355,-25.572976393716957,-177.50830868490888,-0.030343596043972767
39.44262040836865,-7.560780470980239,-25.573931420662152,-177.54679832786957,-0.03034472543063316
39.4647656266711,-7.582905710783591,-25.574871876566196,-177.58530089174647,-0.030345263132854794
39.48691767141764,-7.605038398155399,-25.575797747051002,-177.62381616075612,-0.03034604341304559
39.50907654552696,-7.6271785266017975,-25.576709017685666,-177.6623444053114,-0.030346998287165576
39.531242251900224,-7.649326089593819,-25.577605673996718,-177.7008854171834,-0.03034744163472179
39.553414793475284,-7.671481080615158,-25.578487701627953,-177.73943911494473,-0.03034825941245799
39.57559417315652,-7.693643493100363,-25.57935508613312,-177.77800575242296,-0.030349093516241196
39.59778039383588,-7.715813320453278,-25.580207813038726,-177.81658522226238,-0.03034973345594398
39.61997345842537,-7.737990556075799,-25.581045867939256,-177.85517731750932,-0.03035023317722609
39.64217336983774,-7.760175193350914,-25.581869236440472,-177.89378229666926,-0.030351270917483353
39.66438013094184,-7.782367225602765,-25.58267790402794,-177.9324000961369,-0.030351661868090584
39.68659374465159,-7.8045666461760455,-25.583471856329165,-177.97103047633303,-0.030352314288093117
39.70881421385792,-7.826773448375249,-25.584251078912903,-178.00967375387424,-0.030353194076896906
39.731041541427174,-7.848987625463086,-25.58501555728493,-178.0483297646405,-0.03035357998328768
39.753275730259546,-7.871209170712977,-25.58576527705969,-178.08699843126183,-0.03035432960533201
39.77551678322679,-7.893438077353079,-25.586500223777165,-178.1256798982298,-0.030354933747315287
39.79776470320407,-7.915674338594881,-25.587220382996698,-178.1643740194934,-0.030355445536591242
39.82001949307167,-7.937917947634861,-25.587925740301774,-178.20308083573119,-0.03035610493672426
39.84228115569035,-7.960168897632049,-25.588616281227917,-178.24180044639306,-0.030356764140049234
39.86454969391771,-7.982427181722859,-25.589291991310795,-178.28053271303514,-0.030357197920219778
39.8868251106276,-8.004692793038807,-25.58995285614281,-178.3192775902904,-0.03035777752346033
39.909107408678985,-8.02696572467815,-25.590598861282214,-178.3580351609287,-0.030358332551880148
39.93139659092253,-8.049245969711805,-25.59122999227215,-178.39680545173024,-0.03035894562895132
39.95369266020295,-8.071533521185474,-25.591846234647907,-178.43558838470219,-0.030359370084018775
39.975995619376256,-8.093828372135535,-25.592447573987105,-178.47438391855664,-0.030359910124660165
39.998305471286024,-8.11613051556718,-25.593033995840432,-178.51319211618696,-0.03036042464952661
40.020622218771905,-8.138439944462258,-25.593605485756523,-178.5520129267146,-0.0303608767309352
40.042945864674714,-8.16075665178394,-25.59416202929679,-178.59084634725554,-0.030361378421665353
40.06527641182574,-8.183080630466852,-25.594703612004487,-178.62969242016743,-0.03036188842735814
40.087613863052816,-8.205411873422625,-25.595230219422074,-178.668551063008,-0.03036225297338305
40.10995822118939,-8.227750373548385,-25.595741837118037,-178.7074223104156,-0.0303628088506295
40.132309489052304,-8.250096123706022,-25.596238450622035,-178.7463061442821,-0.030363136894809076
40.15466766946975,-8.27244911674827,-25.59672004550613,-178.7852025160154,-0.030363608679881585
40.177032765255035,-8.294809345494174,-25.597186607308828,-178.8241115118434,-0.03036406317199224
40.19940477921814,-8.31717680273989,-25.597638121568462,-178.863033034691,-0.03036437529248449
40.22178371417681,-8.339551481269094,-25.598074573855556,-178.90196708455628,-0.030364821661135213
40.24416957293425,-8.361933373832034,-25.598495949708006,-178.9409137046275,-0.030365193052001895
40.26656235829267,-8.384322473158216,-25.59890223467053,-178.9798728623831,-0.030365580619538552
40.2889620730531,-8.40671877195625,-25.59929341429407,-179.01884448887284,-0.030365836498017006
40.311368720017654,-8.429122262916028,-25.599669474142335,-179.0578286918402,-0.030366383922739007
40.3337823019657,-8.451532938686002,-25.60003039972292,-179.0968253845718,-0.03036649672701207
40.356202821703945,-8.473950791920915,-25.600376176632263,-179.13583450188872,-0.030366934663108688
40.378630282010604,-8.496375815228534,-25.600706790394124,-179.17485621351403,-0.030367303763910378
40.40106468566296,-8.518808001195916,-25.60102222653932,-179.21389035241467,-0.030367473788363287
40.423506035452874,-8.541247342404313,-25.601322470650615,-179.25293691379548,-0.030367827541052658
40.44595433415139,-8.563693831395216,-25.601607508260443,-179.29199601865346,-0.030368177891676045
40.4684095845263,-8.586147460687158,-25.601877324901647,-179.33106751611058,-0.030368289182963446
40.49087178935987,-8.608608222792858,-25.60213190615875,-179.37015143977857,-0.03036868395784027
40.513340951406946,-8.631076110178729,-25.602371237546933,-179.40924788929274,-0.03036894227596745
40.535817073430074,-8.65355111529882,-25.602595304613725,-179.44835666369735,-0.03036901708627927
40.55830015820181,-8.676033230597115,-25.60280409294511,-179.48747787717207,-0.030369444980192856
40.580790208463206,-8.69852244846715,-25.60299758804649,-179.52661154505626,-0.030369535884540343
40.603287226973414,-8.721018761300261,-25.603175775485283,-179.56575758406103,-0.03036982677600897
40.62579121647971,-8.7435221614564,-25.603338640804747,-179.60491597451582,-0.03036987951723182
