ArcLength_mm,X_mm,Y_mm,TangentAngle_deg,Curvature
17.452727580293235,-99.08540283996177,-14.485455371687594,-59.91757587147098,-0.0012317303276145391
17.469526103108578,-99.07698280889166,-14.499991308037066,-59.91875586430496,-0.0012202424237690128
17.486328709363608,-99.0685610291499,-14.514530950499761,-59.91992538115328,-0.0012093710957522142
17.503135398779882,-99.06013749839295,-14.529074297388346,-59.92108445353266,-0.0011979595555225851
17.519946171103733,-99.05171221420972,-14.543621347005233,-59.92223294833778,-0.001186822702615454
17.536761026070575,-99.04328517421695,-14.558172097656533,-59.92337102765263,-0.0011757586259413812
17.55357996340654,-99.03485637605463,-14.572726547651298,-59.92449870824467,-0.0011646673890475746
17.57040298284555,-99.02642581734044,-14.587284695294862,-59.925615811144546,-0.0011532427527917205
17.587230084139843,-99.01799349564172,-14.601846538884795,-59.92672238049813,-0.0011422540513074165
17.604061267013005,-99.00955940860095,-14.61641207672926,-59.92781869859172,-0.0011314257639558263
17.620896531182655,-99.00112355387509,-14.630981307138109,-59.928904492955574,-0.0011198827343697206
17.637735876404612,-98.99268592901767,-14.645554228405638,-59.92997976013283,-0.0011090581578633964
17.654579302398815,-98.98424653167642,-14.660130838839436,-59.93104473901424,-0.001098021084900992
17.671426808891493,-98.97580535948117,-14.674711136744177,-59.932099250579995,-0.0010868362209583648
17.68827839562375,-98.96736241002043,-14.689295120417993,-59.933143246248235,-0.001075709309855073
17.70513406233034,-98.95891768089791,-14.70388278816068,-59.93417688975025,-0.0010648743545429247
17.72199380872721,-98.95047116976689,-14.718474138279161,-59.93520023700891,-0.0010538738916420767
17.73885763454373,-98.9420228742428,-14.733069169074184,-59.936213054517914,-0.0010425661980351527
17.755725539525198,-98.93357279189702,-14.74766787883955,-59.937215476505706,-0.0010318543302432334
17.772597523384785,-98.9251209203859,-14.76227026588132,-59.93820763281836,-0.0010208259584911924
17.78947358585013,-98.9166672573252,-14.776876328498961,-59.93918933606289,-0.0010097370273749304
17.806353726655765,-98.90821180031124,-14.79148606498882,-59.94016067232003,-0.0009988973823554872
17.82323794552476,-98.89975454696923,-14.806099473650912,-59.941121616168786,-0.0009877665217018997
17.84012624218993,-98.89129549489697,-14.8207165527808,-59.9420722378045,-0.0009770826058111528
17.857018616364304,-98.88283464174428,-14.835337300681498,-59.943012559155456,-0.0009660076231694772
17.87391506778096,-98.87437198510524,-14.849961715647066,-59.943942427355246,-0.0009550184309073131
17.89081559616653,-98.86590752259013,-14.864589795973679,-59.944862093800715,-0.0009444733634348419
17.907720201228514,-98.85744125185938,-14.87922153996458,-59.94577138197726,-0.0009331301029056982
17.924628882715,-98.8489731704624,-14.893856945905842,-59.94667020454072,-0.0009224153027084655
17.94154164033954,-98.84050327604066,-14.908496012097066,-59.94755894703579,-0.0009118784399613093
17.95845847380925,-98.8320315662514,-14.923138736839697,-59.94843722667013,-0.0009003840500485128
17.97537938287717,-98.82355803862636,-14.937785118415784,-59.949305179591775,-0.0008901386900406551
17.99230436723567,-98.81508269086025,-14.952435155131745,-59.95016304354492,-0.0008791451331248602
18.00923342661222,-98.80660552055093,-14.967088845278651,-59.95101040381211,-0.0008680549072683868
18.026166560744006,-98.79812652526897,-14.981746187143177,-59.95184753449234,-0.0008576370438468864
18.04310376933197,-98.78964570268161,-14.996407179026198,-59.95267445840151,-0.0008466042192150022
18.060045052104705,-98.78116305037983,-15.011071819216562,-59.953491045527144,-0.0008359288171493255
18.076990408777956,-98.77267856598773,-15.025740106007593,-59.95429742016953,-0.0008251625113443675
18.093939839069787,-98.76419224712235,-15.040412037691345,-59.95509350513331,-0.0008143384636271067
18.110893342703584,-98.75570409138423,-15.05508761255663,-59.95587929975349,-0.0008035811904042578
18.127850919396618,-98.7472140963898,-15.06976682889452,-59.956654918164915,-0.0007930024799091479
18.144812568853723,-98.73872225978741,-15.084449685000333,-59.95742040164822,-0.0007823404355142433
18.16177829079331,-98.73022857918716,-15.099136179163075,-59.95817544925118,-0.0007711527465511606
18.178748084956766,-98.72173305213585,-15.113826309661832,-59.958920295002784,-0.0007609826063912237
18.19572195103106,-98.71323567632629,-15.128520074797404,-59.959655133269166,-0.0007502049053572772
18.2126998887339,-98.70473644936662,-15.143217472857248,-59.96037957722743,-0.0007392495312660271
18.22968189779702,-98.69623536882541,-15.157918502122293,-59.96109383417129,-0.000728908367948942
18.246667977919127,-98.6877324323597,-15.1726231608866,-59.96179796803756,-0.0007180946194118912
18.263658128818147,-98.67922763757291,-15.187331447435552,-59.96249188823488,-0.00070757749625596
18.280652350204264,-98.67072098208818,-15.20204336005712,-59.96317560934864,-0.000696803949590982
18.29765064179653,-98.66221246350327,-15.216758897034948,-59.963849149224174,-0.0006863336919404538
18.3146530033009,-98.65370207945001,-15.23147805665741,-59.96451254433836,-0.0006756452286874596
18.33165943443233,-98.64518982753455,-15.246200837208505,-59.96516575028267,-0.0006650939697525124
18.34866993490091,-98.63667570537498,-15.260927236973675,-59.96580881690913,-0.0006545179913711013
18.365684504416713,-98.62815971058795,-15.27565725423759,-59.96644172863351,-0.0006439448881984292
18.382703142688857,-98.61964184079156,-15.290390887284797,-59.96706453729584,-0.000633485373092409
18.399725849423614,-98.61112209361013,-15.30512813440026,-59.96767716364245,-0.0006227598292613939
18.416752624339903,-98.6026004666325,-15.319868993863125,-59.968279633391944,-0.0006123631842364442
18.433783467139023,-98.59407695749377,-15.334613463959075,-59.9688720646779,-0.0006018898805394278
18.45081837752637,-98.58555156381684,-15.349361542971552,-59.9694543224384,-0.0005912264651518074
18.467857355219603,-98.5770242831899,-15.364113229178217,-59.97002642196037,-0.0005807945899516139
18.48490039992047,-98.56849511324306,-15.378868520862682,-59.970588544696966,-0.0005705129053788019
18.501947511325373,-98.5599640516198,-15.393627416310219,-59.97114051433105,-0.0005597298973416948
18.518998689157865,-98.55143109588793,-15.408389913793817,-59.971682300857914,-0.0005493968538688753
18.53605393311681,-98.5428962436818,-15.423156011596506,-59.97221415280065,-0.0005391325808819694
18.55311324289634,-98.53435949264711,-15.43792570800252,-59.972735886360525,-0.0005284332884835104
18.570176618216387,-98.52582084035781,-15.452699001284492,-59.97324745210026,-0.0005180778889926282
18.58724405878003,-98.51728028443233,-15.467475889721415,-59.97374901045556,-0.0005077167705191891
18.60431556428367,-98.5087378225066,-15.482256371594762,-59.97424059789696,-0.0004974458277251609
18.621391134425632,-98.50019345220977,-15.497040445184396,-59.97472204890687,-0.0004867561919664396
18.638470768924698,-98.4916471711134,-15.511828108760616,-59.975193415081364,-0.0004766006911263615
18.65555446747365,-98.48309897685934,-15.526619360604403,-59.97565481502039,-0.0004661633224137994
18.672642229775008,-98.47454886706122,-15.54141419899175,-59.97610616127106,-0.00045583898563909066
18.68973405552898,-98.46599683933792,-15.556212622199109,-59.976547505126085,-0.00044551626032805666
18.706829944436894,-98.45744289130376,-15.571014628501654,-59.97697877379093,-0.0004350531213339149
18.72392989620521,-98.44888702055792,-15.585820216171829,-59.97740005858649,-0.0004249267044669325
18.74103391052321,-98.44032922474521,-15.600629383488675,-59.977811394828336,-0.0004145454357670787
18.7581419870946,-98.43176950146983,-15.6154421287245,-59.97821263579434,-0.00040412940725541226
18.775254125626528,-98.4232078483248,-15.630258450149197,-59.97860387937721,-0.0003939577148578895
18.79237032580831,-98.41464426295127,-15.645078346039968,-59.978985269846646,-0.0003838456944167546
18.809490587330842,-98.40607874298485,-15.65990181467267,-59.979356575093526,-0.00037321039140144355
18.826614909912124,-98.39751128598473,-15.674728854310409,-59.97971783875936,-0.00036319718398904703
18.843743293237445,-98.38894188959954,-15.689559463230225,-59.980069280087406,-0.00035301848977221
18.860875736998526,-98.38037055145853,-15.704393639705483,-59.980410681695105,-0.0003425719594545156
18.878012240902308,-98.37179726914789,-15.71923138200229,-59.98074213923304,-0.0003325978884574681
18.895152804634247,-98.3632220403117,-15.734072688395447,-59.981063665649486,-0.0003221874134344813
18.91229742789801,-98.35464486254251,-15.748917557151088,-59.98137521182328,-0.0003121229964460067
18.92944611038255,-98.34606573347256,-15.763765986541314,-59.98167688714701,-0.000301944897898691
18.946598851783126,-98.33748465071479,-15.778617974834445,-59.98196853372447,-0.0002915687463264486
18.963755651802234,-98.32890161186153,-15.793473520295287,-59.982250333448754,-0.0002817704560875391
18.980916510115065,-98.3203166145789,-15.808332621199797,-59.982522258392954,-0.00027134705207925716
18.998081426430023,-98.31172965644004,-15.823195275808612,-59.98278409346437,-0.0002611209202861069
19.01525040044467,-98.30314073504702,-15.838061482386628,-59.983036158412304,-0.00025135737537274245
19.03242343182872,-98.29454984807755,-15.852931239210308,-59.983278417457335,-0.0002410679728165369
19.04960052028467,-98.28595699311737,-15.867804544540888,-59.983510576193744,-0.00023071562982786853
19.066781665516853,-98.27736216774568,-15.882681396638006,-59.983732952407884,-0.00022108162382544454
19.083966867193634,-98.26876536964059,-15.897561793776926,-59.98394548187725,-0.00021060827638866522
19.101156125021674,-98.26016659637239,-15.912445734214892,-59.984148056749554,-0.00020076474954143245
19.118349438682372,-98.25156584558034,-15.927333216219862,-59.98434084155394,-0.00019063502947070485
19.135546807867843,-98.24296311487274,-15.942224238054301,-59.98452368327321,-0.00018049034162633099
19.152748232270227,-98.23435840185672,-15.957118797980094,-59.984696762931165,-0.00017073753678199216
19.1699537115656,-98.22575170418241,-15.97201689426541,-59.984859941843595,-0.0001603208712387249
19.187163245459697,-98.2171430194166,-15.986918525164572,-59.98501324867723,-0.00015063572161804037
19.20437683362578,-98.20853234521527,-16.00182368894597,-59.98515680110477,-0.0001404671543407874
19.221594475756053,-98.19991967918011,-16.016732383868494,-59.98529046623724,-0.00013052194381287899
19.238816171537266,-98.19130501892695,-16.031644608192963,-59.98541431443196,-0.00012050545765062626
19.25604192065592,-98.18268836207129,-16.046560360179726,-59.98552836573488,-0.00011061026785605831
19.27327172279306,-98.17406970624222,-16.061479638090702,-59.98563263128118,-0.00010062571315595266
19.290505577637923,-98.16544904904497,-16.076402440183514,-59.98572698571465,-9.048597286534099e-05
19.307743484884575,-98.15682638807029,-16.091328764713015,-59.9858115945349,-8.0846018679221e-05
19.324985444200404,-98.14820172098186,-16.106258609945385,-59.985886510104855,-7.082158846612253e-05
19.34223145527311,-98.13957504538557,-16.1211919741369,-59.98595153664488,-6.079461179184102e-05
19.359481517794723,-98.13094635887403,-16.136128855541163,-59.986006770061785,-5.0973676768832755e-05
19.376735631444074,-98.12231565907543,-16.15106925241712,-59.98605226982813,-4.10763407638008e-05
19.393993795901704,-98.11368294361206,-16.166013163022285,-59.986088019178474,-3.12307543530356e-05
19.411256010848373,-98.1050482101045,-16.180960585613434,-59.986113990271114,-2.1286385357696534e-05
19.4285222759696,-98.09641145615846,-16.195911518444266,-59.98613019061474,-1.1465264719338538e-05
19.44579259094691,-98.08777267939023,-16.210865959769976,-59.98613661436688,-1.5183578015377862e-06
19.463066955463432,-98.07913187740968,-16.225823907843917,-59.98613335285464,8.108947726050686e-06
19.48034536918902,-98.07048904786339,-16.240785360925297,-59.98612036867505,1.8122243190045277e-05
19.497627831813098,-98.06184418834127,-16.255750317263203,-59.98609756791693,2.793002501154124e-05
19.51491434301501,-98.05319729646091,-16.270718775111064,-59.986065126248924,3.757930939234765e-05
19.53220490246526,-98.04454836986298,-16.285690732725424,-59.98602295019345,4.756669597544076e-05
19.549499509852442,-98.03589740613656,-16.300666188353915,-59.98597100462644,5.727768193973862e-05
19.56679816485168,-98.02724440290723,-16.31564514024969,-59.98590941769674,6.699726308066307e-05
19.584100867136303,-98.0185893578043,-16.330627586665965,-59.98583812689341,7.682527096245166e-05
19.601407616390016,-98.00993226842716,-16.345613525850652,-59.98575704342222,8.67148047404333e-05
19.6187184122933,-98.00127313238266,-16.360602956052233,-59.985666409161865,9.604585708826961e-05
19.63603325450185,-97.99261194734625,-16.37559587553017,-59.98556609742662,0.00010618180840119941
19.653352142712766,-97.98394871087605,-16.39059228252397,-59.98545595056707,0.00011582151383123613
19.670675076600723,-97.97528342059178,-16.40559217528278,-59.98533623609343,0.0001254091853393457
19.688002055830417,-97.96661607414018,-16.42059555205983,-59.98520691198091,0.00013512457948771067
19.70533308007794,-97.95794666913488,-16.43560241110236,-59.98506785770247,0.00014494599958755216
19.722668149026767,-97.94927520316733,-16.45061275065329,-59.9849191117197,0.00015457483367168178
19.740007262346943,-97.94060167386573,-16.465626568961238,-59.98476081318459,0.00016410704904641258
19.757350419704682,-97.93192607886809,-16.480643864276047,-59.984592841766464,0.00017396914265212313
19.774697620782067,-97.92324841576638,-16.495664634839255,-59.98441523391658,0.0001834189735938198
19.792048865244144,-97.9145686821994,-16.51068887889974,-59.98422800632238,0.0001932385019802764
19.80940415277087,-97.90588687576292,-16.525716594698714,-59.98403112728474,0.00020274311796982292
19.82676348303052,-97.8972029940843,-16.540747780482118,-59.983824634512786,0.00021247782642178304
19.84412685569777,-97.88851703477202,-16.55578243449235,-59.98360856423917,0.00022190065094898726
